3
60000
0.435649 0.636659 0.636298
0.490314 0.679934 0.545236
0.560628 0.558165 0.611676
0.800681 0.385539 0.458551
0.637880 0.464821 0.614044
0.499711 0.541582 0.676001
0.537239 0.434257 0.723046
0.677482 0.541723 0.497549
0.657253 0.669164 0.346754
0.470589 0.508117 0.721362
0.691934 0.556094 0.460421
0.571400 0.682458 0.455800
0.429781 0.858348 0.280227
0.742670 0.315992 0.590416
0.647950 0.382018 0.658956
0.430785 0.703540 0.565204
0.461178 0.678967 0.571244
0.689348 0.521185 0.503155
0.647886 0.450532 0.614219
0.758796 0.464700 0.456381
0.631128 0.623183 0.461866
0.668322 0.475058 0.572421
0.663196 0.546819 0.511039
0.725178 0.406004 0.556127
0.323292 0.700653 0.636056
0.587066 0.472745 0.657165
0.704849 0.353800 0.614829
0.563835 0.332394 0.756046
0.561026 0.603145 0.566980
0.594797 0.521581 0.611694
0.642487 0.461064 0.612071
0.622853 0.634722 0.457365
0.690854 0.570975 0.443518
0.344039 0.626207 0.699645
0.464263 0.648058 0.603722
0.481038 0.570796 0.665428
0.698900 0.395906 0.595649
0.776630 0.437933 0.452836
0.603839 0.449548 0.658244
0.413975 0.772511 0.481510
0.535593 0.496840 0.682854
0.798085 0.478179 0.366614
0.590730 0.657133 0.468203
0.608925 0.607038 0.510604
0.476056 0.608682 0.634726
0.500662 0.567243 0.653890
0.523649 0.638514 0.563996
0.495420 0.747774 0.442033
0.566082 0.710130 0.418648
0.679727 0.605006 0.414655
0.418315 0.551414 0.721772
0.602192 0.684975 0.410091
0.617200 0.492392 0.613688
0.524921 0.641995 0.558838
0.650392 0.541099 0.533106
0.463085 0.468500 0.752370
0.717097 0.559309 0.415867
0.545084 0.726921 0.417696
0.634500 0.559428 0.533339
0.520609 0.436402 0.733839
0.507790 0.560530 0.654182
0.500546 0.573495 0.648503
0.612045 0.530572 0.586425
0.706131 0.494855 0.506456
0.461033 0.605563 0.648646
0.454821 0.563969 0.689258
0.630809 0.612632 0.476196
0.576221 0.565032 0.590516
0.445116 0.564481 0.695149
0.612585 0.640488 0.463157
0.496273 0.697495 0.516927
0.531634 0.397353 0.747982
0.585237 0.552563 0.593440
0.806589 0.430380 0.405200
0.527916 0.493401 0.691274
0.791396 0.284599 0.541014
0.615268 0.670924 0.413892
0.473277 0.750394 0.461430
0.491812 0.622643 0.608636
0.607448 0.433206 0.665838
0.488089 0.549278 0.678280
0.540634 0.761515 0.357505
0.696366 0.426753 0.577024
0.604729 0.565443 0.560872
0.363554 0.719513 0.591717
0.500937 0.459767 0.733265
0.565388 0.533287 0.629239
0.642940 0.457664 0.614144
0.537899 0.476812 0.695209
0.544811 0.668900 0.505721
0.514851 0.522474 0.679669
0.646595 0.497901 0.577936
0.658114 0.501026 0.562013
0.607504 0.692110 0.389773
0.680971 0.478293 0.554539
0.782977 0.252666 0.568425
0.415702 0.619362 0.666020
0.665413 0.577839 0.472576
0.520912 0.612394 0.594662
0.542733 0.647505 0.534956
0.722938 0.466253 0.509872
0.524563 0.636937 0.564929
0.666090 0.431742 0.608213
0.664044 0.433319 0.609327
0.549237 0.547517 0.631319
0.506602 0.700292 0.502937
0.660166 0.550230 0.511301
0.629563 0.366305 0.685179
0.467053 0.606288 0.643643
0.666854 0.694558 0.269991
0.655930 0.456200 0.601363
0.523074 0.624190 0.580327
0.442422 0.647384 0.620609
0.690097 0.634428 0.348235
0.430541 0.657136 0.618714
0.380576 0.599609 0.704010
0.559832 0.543087 0.625816
0.744065 0.606098 0.281092
0.609955 0.486951 0.625167
0.476422 0.703252 0.527692
0.853721 0.282478 0.437454
0.468285 0.633835 0.615599
0.570797 0.480024 0.666159
0.759050 0.443042 0.477028
0.324217 0.856942 0.400666
0.530002 0.710849 0.462376
0.797076 0.460650 0.390476
0.332293 0.777851 0.533413
0.404615 0.659013 0.634026
0.456484 0.733488 0.503604
0.674482 0.632168 0.381364
0.536266 0.732609 0.419169
0.622028 0.315570 0.716587
0.366117 0.561246 0.742267
0.568184 0.544105 0.617347
0.730492 0.581858 0.357523
0.628026 0.485160 0.608443
0.670573 0.356145 0.650763
0.440970 0.564167 0.698041
0.551142 0.659708 0.510908
0.431991 0.583651 0.687557
0.277580 0.673806 0.684788
0.469007 0.514377 0.717948
0.666515 0.331177 0.667892
0.796209 0.357124 0.488378
0.376658 0.400169 0.835460
0.620229 0.379094 0.686734
0.596843 0.509679 0.619683
0.581773 0.489391 0.649643
0.694468 0.514856 0.502630
0.710557 0.458584 0.533675
0.564099 0.574356 0.593218
0.570224 0.588035 0.573636
0.164123 0.744919 0.646652
0.416448 0.709115 0.568970
0.524670 0.614316 0.589353
0.617152 0.628633 0.473228
0.651195 0.384119 0.654521
0.421623 0.531103 0.734958
0.589570 0.706359 0.391745
0.482732 0.367922 0.794735
0.459648 0.791766 0.402282
0.496823 0.596304 0.630545
0.609307 0.642187 0.465125
0.662361 0.600153 0.448437
0.614332 0.630672 0.474184
0.625523 0.596884 0.502444
0.535807 0.554061 0.637124
0.525371 0.682674 0.507880
0.270727 0.641825 0.717473
0.510558 0.622191 0.593472
0.570484 0.502517 0.649635
0.537135 0.542183 0.646161
0.564648 0.602593 0.563963
0.486792 0.618581 0.616758
0.640898 0.376027 0.669218
0.400272 0.773021 0.492159
0.685145 0.521715 0.508320
0.470871 0.588737 0.657015
0.619747 0.607785 0.496499
0.538316 0.527072 0.657580
0.547697 0.627766 0.553117
0.636059 0.502285 0.585780
0.673350 0.483453 0.559350
0.696988 0.460738 0.549480
0.441984 0.607120 0.660345
0.650385 0.539431 0.534803
0.524786 0.386804 0.758276
0.311552 0.623854 0.716758
0.585969 0.498602 0.638778
0.616326 0.699402 0.361910
0.533805 0.752567 0.385611
0.585362 0.487576 0.647781
0.375426 0.653126 0.657633
0.679199 0.403174 0.613302
0.584136 0.706677 0.399240
0.517084 0.659332 0.545808
0.566462 0.512869 0.645047
0.579946 0.630335 0.516081
0.492491 0.675394 0.548903
0.459781 0.458109 0.760748
0.622291 0.634139 0.458934
0.578507 0.695027 0.426928
0.492564 0.641949 0.587607
0.602682 0.537564 0.589745
0.554915 0.780228 0.288640
0.458382 0.589621 0.665006
0.590234 0.363112 0.720954
0.745853 0.475842 0.466130
0.452165 0.719007 0.527802
0.545661 0.769288 0.332339
0.565253 0.539136 0.624357
0.393288 0.713588 0.579756
0.456194 0.702877 0.545757
0.352984 0.843893 0.404039
0.712929 0.495064 0.496632
0.555152 0.661173 0.504635
0.587606 0.456532 0.668055
0.601437 0.570536 0.559252
0.700060 0.633616 0.329312
0.559140 0.435398 0.705543
0.640008 0.587371 0.495363
0.681860 0.679900 0.269820
0.581497 0.555385 0.594481
0.450455 0.680026 0.578493
0.739155 0.410075 0.534311
0.668709 0.313461 0.674219
0.578335 0.537816 0.613419
0.486962 0.414167 0.768982
0.569398 0.622306 0.537141
0.753172 0.516122 0.407859
0.369447 0.668474 0.645485
0.430598 0.725816 0.536448
0.589547 0.579134 0.563061
0.621038 0.531016 0.576485
0.610376 0.653348 0.447859
0.616449 0.395590 0.680808
0.552405 0.724018 0.413095
0.759921 0.387421 0.521943
0.639617 0.312824 0.702161
0.748641 0.251937 0.613240
0.401488 0.748654 0.527565
0.495020 0.783695 0.375205
0.719281 0.323962 0.614559
0.265890 0.703013 0.659602
0.595997 0.471135 0.650245
0.535720 0.569440 0.623492
0.429751 0.820333 0.377317
0.642486 0.563973 0.518793
0.769655 0.448112 0.454782
0.634085 0.570892 0.521553
0.565268 0.313784 0.762897
0.511058 0.685387 0.518714
0.546556 0.488821 0.679949
0.561880 0.666318 0.490215
0.519826 0.718943 0.461413
0.792257 0.467168 0.392534
0.641089 0.527880 0.557088
0.436043 0.612070 0.659725
0.567184 0.639463 0.519027
0.396069 0.430493 0.811052
0.524366 0.570662 0.631970
0.567048 0.577227 0.587594
0.570497 0.765767 0.296873
0.478240 0.657236 0.582518
0.655484 0.476094 0.586239
0.731216 0.350254 0.585360
0.492955 0.555655 0.669509
0.532306 0.659257 0.531065
0.531992 0.619153 0.577610
0.519886 0.473276 0.711145
0.583814 0.458943 0.669726
0.555982 0.554680 0.619043
0.625588 0.601596 0.496710
0.245157 0.776991 0.579813
0.622193 0.551997 0.555135
0.698180 0.340872 0.629564
0.544346 0.270276 0.794127
0.705444 0.580661 0.406426
0.548671 0.701064 0.455487
0.607050 0.416417 0.676821
0.355656 0.626445 0.693597
0.542946 0.537492 0.645222
0.483403 0.434265 0.760089
0.613571 0.412320 0.673441
0.494569 0.708777 0.503028
0.690898 0.494561 0.527322
0.722749 0.585985 0.366410
0.624703 0.637484 0.450955
0.607994 0.599423 0.520611
0.438960 0.531189 0.724674
0.506089 0.707505 0.493266
0.815426 0.336644 0.470905
0.550456 0.645597 0.529341
0.177488 0.882784 0.434959
0.497169 0.415412 0.761745
0.425613 0.715688 0.553754
0.675947 0.604511 0.421499
0.310539 0.588804 0.746241
0.480464 0.723754 0.495313
0.674401 0.499283 0.543967
0.428857 0.635992 0.641557
0.659141 0.566663 0.494395
0.726566 0.439178 0.528416
0.695712 0.347670 0.628578
0.490787 0.639825 0.591398
0.591516 0.590892 0.548593
0.718928 0.554323 0.419368
0.573056 0.453926 0.682318
0.259835 0.679805 0.685821
0.710092 0.303439 0.635369
0.366272 0.712653 0.598306
0.546624 0.628886 0.552905
0.664330 0.524102 0.532901
0.574357 0.584453 0.573174
0.661581 0.429235 0.614872
0.486405 0.619388 0.616253
0.706726 0.590904 0.389064
0.533206 0.671713 0.514290
0.521202 0.671524 0.526691
0.711880 0.504118 0.488970
0.529241 0.518295 0.671770
0.475329 0.438167 0.762936
0.622164 0.526969 0.578978
0.500044 0.687220 0.526957
0.541816 0.602276 0.586258
0.649327 0.738100 0.183257
0.740114 0.614549 0.273057
0.652142 0.570081 0.499718
0.611731 0.369255 0.699597
0.543005 0.565050 0.621180
0.355869 0.615772 0.702981
0.611458 0.609274 0.504881
0.676282 0.568874 0.468001
0.645731 0.618821 0.447316
0.457790 0.609482 0.647272
0.646686 0.505405 0.571282
0.488492 0.547650 0.679305
0.669487 0.325453 0.667734
0.532493 0.612556 0.584145
0.551327 0.626792 0.550609
0.688560 0.562268 0.457974
0.507754 0.456363 0.730698
0.477862 0.629811 0.612361
0.547887 0.678426 0.489447
0.308137 0.796100 0.520842
0.642481 0.560633 0.522407
0.637590 0.565026 0.523665
0.609827 0.553060 0.567658
0.503328 0.606790 0.615196
0.429886 0.838994 0.333596
0.561364 0.609314 0.560006
0.518761 0.661115 0.542047
0.512937 0.671252 0.535085
0.633699 0.527217 0.566099
0.587574 0.634868 0.501696
0.510417 0.711204 0.483387
0.343158 0.646538 0.681345
0.570896 0.684533 0.453313
0.638943 0.384651 0.666180
0.590038 0.425650 0.686060
0.583723 0.429776 0.688883
0.491406 0.541040 0.682492
0.582125 0.363076 0.727534
0.458749 0.589400 0.664949
0.652969 0.353178 0.669998
0.523275 0.629457 0.574428
0.591095 0.717134 0.369222
0.417995 0.562032 0.713723
0.496653 0.578160 0.647354
0.434905 0.476036 0.764361
0.782376 0.485706 0.389842
0.390949 0.579437 0.715131
0.509089 0.692035 0.511777
0.540596 0.570887 0.617935
0.615461 0.589834 0.522786
0.660597 0.604846 0.444715
0.588326 0.539533 0.602309
0.446138 0.716362 0.536458
0.684402 0.474424 0.553639
0.647239 0.583766 0.490203
0.580176 0.631486 0.514413
0.792506 0.456084 0.404872
0.552317 0.394241 0.734520
0.232633 0.695532 0.679792
0.642345 0.567434 0.515181
0.522813 0.694419 0.494418
0.412048 0.671153 0.616255
0.655135 0.638714 0.403537
0.505760 0.517503 0.690215
0.520230 0.587438 0.619901
0.808223 0.369259 0.458719
0.521641 0.574105 0.631105
0.575582 0.660520 0.482099
0.495527 0.646047 0.580583
0.578667 0.560564 0.592379
0.538775 0.590450 0.600908
0.550127 0.663790 0.506699
0.656513 0.548943 0.517351
0.645247 0.576759 0.501004
0.491049 0.695965 0.523930
0.719545 0.605045 0.340845
0.572274 0.645746 0.505484
0.545769 0.319873 0.774479
0.625355 0.527349 0.575182
0.582589 0.686539 0.435035
0.555148 0.667378 0.496405
0.517776 0.642504 0.564887
0.492997 0.685002 0.536401
0.559079 0.607048 0.564733
0.620165 0.423491 0.660342
0.476668 0.642228 0.600276
0.583952 0.468957 0.662631
0.596667 0.546533 0.587615
0.730978 0.550853 0.402780
0.736268 0.393489 0.550523
0.584976 0.476752 0.656133
0.600938 0.417130 0.681819
0.491255 0.553760 0.672323
0.547643 0.622154 0.559474
0.425370 0.601828 0.675917
0.384705 0.537645 0.750293
0.372514 0.513058 0.773308
0.489411 0.414480 0.767257
0.551092 0.673717 0.492345
0.673312 0.387128 0.629907
0.524482 0.537717 0.660136
0.519061 0.621028 0.587282
0.578070 0.587518 0.566266
0.468566 0.611683 0.637409
0.541866 0.610817 0.577307
0.433966 0.667677 0.604880
0.326771 0.521027 0.788512
0.440369 0.614410 0.654657
0.693456 0.512024 0.506903
0.575919 0.693066 0.433563
0.542139 0.671495 0.505153
0.582135 0.613725 0.533348
0.586169 0.398660 0.705320
0.755687 0.257872 0.602029
0.534121 0.753430 0.383483
0.555584 0.601580 0.573959
0.578150 0.658943 0.481182
0.488327 0.569314 0.661376
0.616545 0.588671 0.522818
0.411206 0.683263 0.603375
0.648760 0.550443 0.525474
0.673140 0.553387 0.490557
0.650607 0.523979 0.549688
0.278217 0.733514 0.620123
0.652436 0.452198 0.608147
0.535067 0.743208 0.401678
0.884129 0.301973 0.356550
0.774549 0.564983 0.284374
0.484857 0.528399 0.696927
0.667553 0.418200 0.616021
0.405437 0.611629 0.679361
0.588781 0.626695 0.510480
0.639014 0.381950 0.667664
0.553933 0.359937 0.750735
0.415736 0.775324 0.475432
0.476604 0.498859 0.723870
0.630975 0.582272 0.512670
0.599712 0.603125 0.525914
0.690077 0.577468 0.436262
0.633265 0.630061 0.449443
0.500554 0.504749 0.703331
0.518592 0.687369 0.508514
0.692229 0.558033 0.457622
0.412164 0.771965 0.483932
0.539198 0.525446 0.658157
0.568085 0.596733 0.566735
0.566585 0.395988 0.722616
0.560730 0.635031 0.531336
0.817983 0.424514 0.388190
0.488499 0.576839 0.654694
0.592302 0.661209 0.460414
0.707826 0.596150 0.378930
0.708874 0.402929 0.578918
0.668179 0.616763 0.416101
0.467056 0.476061 0.745134
0.762525 0.570444 0.305204
0.575093 0.720438 0.387604
0.769129 0.480586 0.421281
0.668446 0.604666 0.433080
0.591145 0.597047 0.542294
0.530203 0.548744 0.646347
0.515821 0.520964 0.680092
0.481182 0.644438 0.594276
0.680916 0.512897 0.522772
0.742015 0.522096 0.420511
0.451072 0.617232 0.644639
0.562055 0.728346 0.391926
0.585195 0.666059 0.462506
0.382981 0.682958 0.622008
0.605615 0.535088 0.588992
0.453892 0.326402 0.829122
0.346503 0.590173 0.729131
0.688771 0.590770 0.420221
0.725003 0.455177 0.516900
0.504795 0.570207 0.648109
0.546898 0.545541 0.635049
0.476808 0.834571 0.275944
0.655304 0.414413 0.631537
0.517110 0.448295 0.729129
0.602521 0.664518 0.442024
0.703926 0.493920 0.510423
0.463052 0.593239 0.658521
0.625951 0.512500 0.587817
0.453729 0.716701 0.529594
0.732582 0.575321 0.363771
0.669947 0.543226 0.506039
0.701040 0.414110 0.580566
0.554385 0.736400 0.387778
0.399736 0.540722 0.740156
0.581283 0.557602 0.592614
0.499572 0.755006 0.424728
0.629466 0.481737 0.609674
0.577678 0.553428 0.600004
0.672826 0.494837 0.549947
0.549163 0.644580 0.531918
0.564514 0.739405 0.366884
0.575436 0.462588 0.674453
0.604631 0.506990 0.614314
0.500108 0.648469 0.573916
0.429319 0.431845 0.793218
0.773415 0.536639 0.337413
0.512710 0.598508 0.615562
0.448085 0.743817 0.495940
0.714551 0.502304 0.486936
0.474494 0.654160 0.589008
0.523295 0.498048 0.691456
0.590050 0.654289 0.473018
0.744920 0.453113 0.489677
0.382543 0.550530 0.742009
0.370468 0.806761 0.460315
0.490079 0.570430 0.659115
0.524825 0.468135 0.710921
0.694040 0.591973 0.409727
0.678911 0.568066 0.465168
0.557877 0.597274 0.576227
0.619427 0.679626 0.392962
0.314367 0.579637 0.751794
0.494280 0.652979 0.573852
0.591585 0.618057 0.517719
0.454960 0.853745 0.253239
0.619464 0.731791 0.284160
0.832762 0.365152 0.416139
0.420013 0.694253 0.584468
0.632254 0.610474 0.477050
0.533570 0.624807 0.570017
0.755999 0.501194 0.421035
0.570989 0.616930 0.541636
0.470491 0.528159 0.706885
0.412054 0.732286 0.542190
0.479753 0.631011 0.609641
0.541429 0.705847 0.456766
0.785865 0.545933 0.290472
0.528093 0.654765 0.540740
0.640701 0.539775 0.546026
0.595441 0.612448 0.519959
0.581003 0.702574 0.410884
0.546407 0.597165 0.587225
0.797277 0.305877 0.520374
0.505660 0.567142 0.650122
0.673491 0.490303 0.553185
0.548372 0.423563 0.721029
0.593716 0.441189 0.672943
0.629777 0.641846 0.437509
0.537552 0.471855 0.698849
0.577324 0.474005 0.664843
0.840147 0.295942 0.454501
0.654649 0.672060 0.346078
0.505706 0.631466 0.587803
0.774330 0.543541 0.323999
0.459054 0.621580 0.634750
0.577817 0.556619 0.596911
0.550397 0.632915 0.544501
0.536676 0.722871 0.435242
0.672357 0.444126 0.592190
0.419028 0.326515 0.847233
0.390683 0.754133 0.527873
0.505169 0.649845 0.567896
0.349598 0.690685 0.633036
0.508301 0.770452 0.384752
0.658841 0.649083 0.380288
0.693337 0.486009 0.532052
0.722185 0.579592 0.377520
0.587322 0.641425 0.493585
0.591467 0.709184 0.383698
0.560633 0.640351 0.525015
0.586465 0.621004 0.520012
0.530515 0.731178 0.428873
0.640317 0.558795 0.527012
0.468920 0.549963 0.691126
0.515412 0.527482 0.675361
0.486055 0.707335 0.513252
0.548411 0.441465 0.710179
0.499558 0.672918 0.545548
0.659647 0.623115 0.420229
0.620536 0.479654 0.620376
0.624041 0.456934 0.633865
0.603766 0.604499 0.519660
0.633977 0.651442 0.416769
0.671130 0.669277 0.318831
0.434492 0.713257 0.549983
0.730203 0.325228 0.600858
0.530651 0.433414 0.728397
0.569582 0.699510 0.431581
0.609577 0.414392 0.675792
0.531057 0.681997 0.502851
0.538912 0.676198 0.502325
0.616060 0.620949 0.484656
0.566365 0.595422 0.569827
0.497491 0.632334 0.593849
0.711052 0.587889 0.385735
0.647650 0.628189 0.431194
0.582806 0.396691 0.709206
0.600180 0.483466 0.637217
0.611046 0.533143 0.585133
0.596996 0.649938 0.470293
0.422131 0.694981 0.582072
0.655218 0.516259 0.551512
0.508914 0.346023 0.788210
0.627994 0.613633 0.478621
0.449303 0.558373 0.697385
0.465415 0.481588 0.742605
0.619550 0.524754 0.583773
0.592618 0.548193 0.590160
0.562878 0.561524 0.606514
0.643423 0.479819 0.596474
0.601232 0.546555 0.582921
0.578175 0.623313 0.526492
0.706468 0.474318 0.525286
0.408366 0.394792 0.823029
0.539056 0.499822 0.677935
0.682685 0.533241 0.499595
0.578465 0.690840 0.433727
0.690179 0.546318 0.474541
0.721838 0.529387 0.445757
0.552948 0.502947 0.664299
0.441780 0.697712 0.563940
0.583880 0.631393 0.510321
0.784837 0.419926 0.455734
0.648626 0.441648 0.619864
0.506206 0.726603 0.464548
0.481669 0.615823 0.623503
0.372441 0.748251 0.549007
0.528404 0.448069 0.721126
0.785359 0.498677 0.366787
0.460698 0.796168 0.392267
0.558658 0.666290 0.493921
0.545160 0.615398 0.569285
0.607308 0.630179 0.483788
0.526447 0.551457 0.647108
0.300762 0.594368 0.745835
0.613531 0.225100 0.756908
0.414266 0.835934 0.359997
0.670384 0.337584 0.660774
0.397715 0.574875 0.715081
0.769744 0.376862 0.515237
0.174266 0.757831 0.628747
0.690858 0.482409 0.538513
0.607163 0.426522 0.670397
0.451245 0.708739 0.542279
0.519022 0.404542 0.752969
0.642432 0.507819 0.573934
0.432547 0.584026 0.686889
0.560031 0.649126 0.514782
0.570638 0.542433 0.616554
0.495212 0.710167 0.500428
0.726000 0.463388 0.508129
0.638775 0.305875 0.705979
0.768351 0.346219 0.538301
0.526480 0.518362 0.673884
0.592791 0.625846 0.506869
0.554359 0.519323 0.650377
0.435007 0.707361 0.557144
0.502004 0.674068 0.541871
0.661404 0.532213 0.528482
0.484695 0.173775 0.857247
0.493732 0.693865 0.524194
0.601683 0.572373 0.557105
0.509747 0.545333 0.665409
0.548987 0.593537 0.588496
0.689421 0.568287 0.449164
0.712010 0.438927 0.548074
0.454650 0.557251 0.694813
0.555339 0.647581 0.521764
0.416432 0.599192 0.683779
0.623959 0.698095 0.351197
0.882952 0.440246 0.163032
0.493981 0.668309 0.556189
0.629449 0.548779 0.550123
0.599125 0.629750 0.494433
0.542586 0.658588 0.521404
0.537724 0.590079 0.602213
0.395806 0.484166 0.780334
0.583538 0.494287 0.644332
0.500066 0.521094 0.691661
0.589543 0.579876 0.562301
0.562989 0.666213 0.489084
0.641033 0.493174 0.588095
0.298916 0.642385 0.705684
0.498904 0.597418 0.627843
0.632350 0.594414 0.496795
0.617775 0.575438 0.535934
0.438359 0.722724 0.534333
0.692044 0.671562 0.264724
0.237550 0.858128 0.455177
0.576920 0.724782 0.376636
0.567301 0.650108 0.505498
0.443927 0.860557 0.249740
0.469660 0.592378 0.654605
0.527542 0.543131 0.653229
0.573037 0.658149 0.488332
0.584318 0.694790 0.419333
0.378370 0.757150 0.532504
0.296752 0.829898 0.472448
0.648696 0.654560 0.388259
0.674305 0.452526 0.583553
0.569379 0.481820 0.666076
0.523760 0.591665 0.612869
0.703794 0.418246 0.574233
0.556345 0.539489 0.632006
0.662116 0.308301 0.683047
0.222725 0.679876 0.698686
0.643780 0.395106 0.655316
0.576890 0.487637 0.655293
0.431149 0.412942 0.802240
0.634417 0.703677 0.319928
0.631845 0.606772 0.482286
0.605185 0.465581 0.645744
0.502090 0.516185 0.693872
